uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
501322226.0	2.08198394163e-06	9.62159636029e-05	0.000192909504008	6.19547977795e-06	4.65803067779e-06	0.9	0.222222222222	0.692307692308	0.5375
19558678.0	5.4061245187e-05	0.00312764359608	0.0341778482731	0.00678611551679	0.000354010331512	0.3	0.111111111111	0.461538461538	0.98125
17454769.0	0.0149845167215	0.000113709775167	0.0122847630071	0.000152821834523	0.0796336924675	0.5	0.0	0.846153846154	0.5125
268757302.0	6.69611051497e-06	0.000231168224241	0.00227061631014	0.00132376751256	8.8502582878e-05	0.4	0.111111111111	0.692307692308	0.70625
211932365.0	1.58540263663e-05	0.000795968426169	0.0913919492434	0.105924117764	0.000209611380501	0.1	0.111111111111	0.538461538462	0.7375
342893296.0	9.945693559e-06	0.00135826951216	0.00134893756877	6.19547977795e-06	6.98704601669e-05	0.9	0.222222222222	1.0	0.95625
280721456.0	2.62780135335e-05	0.00129079338184	0.0140195195839	0.0207383359767	4.65803067779e-06	0.3	0.0	0.615384615385	0.95
1660314608.0	1.40674590651e-08	4.99823187547e-06	5.5729412269e-05	2.06515992598e-06	0.0	0.7	0.111111111111	1.0	0.99375
619362392.0	0.000263792992388	0.00104837913588	0.000437261542419	0.0	8.38445522002e-05	0.4	0.111111111111	0.692307692308	0.8625
19891385.0	3.24676955222e-05	0.00235916544522	0.0386590646032	0.00578451295268	0.00023290153389	0.6	0.111111111111	0.692307692308	0.55
257801856.0	7.6526977314e-06	0.000825957817422	0.0172532544548	0.0079632566746	9.31606135558e-06	0.8	0.0	0.538461538462	0.76875
4708373603.0	1.2112082255e-05	0.00197805026472	0.0132936082651	0.0297362377743	0.000190979257789	0.4	0.222222222222	0.769230769231	0.85625
932585497.0	2.06369624485e-05	0.00227919373522	0.00635886883583	0.000363468146973	9.31606135558e-05	0.7	0.111111111111	1.0	0.6875
446332475.0	1.28998599627e-05	0.000932170244776	0.0536531344222	0.00972483809146	1.39740920334e-05	0.3	0.111111111111	0.538461538462	0.49375
262349987.0	1.02411101994e-05	0.00153570674374	0.00479987425158	7.43457573354e-05	0.000107134705589	0.4	0.111111111111	0.538461538462	0.44375
22182810.0	1.61916453839e-05	0.00265780979978	0.0204198282391	0.0154473962464	0.000228243503212	0.8	0.0	0.692307692308	0.625
2476036543.0	5.73952329855e-06	0.00114459509948	0.0135308155071	0.000481182262754	2.79481840667e-05	0.2	0.0	0.615384615385	1.0
596869617.0	8.25759847119e-06	0.00058479312943	0.0350495134394	0.038868374967	4.65803067779e-06	0.3	0.111111111111	0.923076923077	0.925
2695656084.0	8.52488019343e-06	0.00203552993129	0.00169903259456	0.000547267380386	0.000102476674911	0.2	0.111111111111	0.461538461538	0.99375
3130914869.0	7.54297155069e-05	0.00388737484115	0.0410754347609	0.0302690490352	0.000381958515579	0.5	0.111111111111	0.769230769231	0.93125
19940085.0	0.000118307330737	0.00258533543759	0.0109472571126	0.00177190721649	0.0011738237308	0.7	0.111111111111	0.846153846154	0.5625
349386919.0	4.75902140171e-05	8.74690578208e-06	0.000955973764307	0.0	4.65803067779e-05	0.7	0.0	0.538461538462	0.8375
188744528.0	2.38724780334e-05	0.00197430159081	0.0325888455438	0.0117301083796	0.000195637288467	0.4	0.111111111111	0.692307692308	0.7
1049171.0	0.000125805286419	0.00191307325034	0.0781483545534	0.0251763646577	0.00293455932701	0.3	0.111111111111	0.384615384615	0.4875
3352803292.0	3.67723379961e-05	0.000652269259749	0.000521570140467	0.000150756674597	0.000158373043045	0.9	0.222222222222	0.923076923077	0.8375
21524994.0	9.74874913209e-06	0.00217298130786	0.00643746159672	0.000161082474227	8.38445522002e-05	0.4	0.111111111111	0.923076923077	0.93125
1645478802.0	3.81228140663e-06	0.000117458449074	0.00159757648505	0.00224276367962	0.000111792736267	0.3	0.333333333333	0.615384615385	0.6125
140047339.0	0.000737852295422	1.37451376576e-05	0.011967534045	8.26063970394e-06	0.00134617086588	0.3	0.111111111111	0.769230769231	0.0
842475074.0	3.6744203078e-05	0.00191557236628	0.00142038553322	0.00409521213323	8.8502582878e-05	0.6	0.111111111111	0.538461538462	0.64375
2713877234.0	3.62518420107e-05	0.00102588709244	0.0736028350552	0.217523295004	0.000102476674911	1.0	0.111111111111	0.769230769231	0.30625
137327982.0	8.3462234633e-05	0.005258139933	0.0178919992569	0.0068749173936	0.000666098386924	0.2	0.111111111111	0.923076923077	0.64375
1458563664.0	5.05162455027e-05	0.00385238721802	0.00348808962433	0.00117507599789	0.000163031073723	0.6	0.111111111111	0.846153846154	0.75625
49910253.0	2.12418631882e-06	0.000291147006746	0.00270501993398	0.00402293153582	4.65803067779e-05	0.7	0.222222222222	0.769230769231	0.93125
116341480.0	0.000738147712062	0.00244163627117	0.0759820522713	0.00602200634417	0.00735037240955	0.4	0.111111111111	0.538461538462	0.9875
2424707233.0	1.00863681497e-05	0.00124705885293	0.00828653491662	0.00446487575998	0.0001676891044	0.5	0.0	0.384615384615	0.80625
15150904.0	6.08136255383e-05	0.00374742434864	0.0790600305797	0.00921061326989	0.00166291695197	0.3	0.111111111111	0.307692307692	0.89375
19828669.0	0.000172973476664	0.000712248042255	0.000801646161101	0.0	0.0032513054131	0.9	0.111111111111	0.923076923077	0.9875
16265835.0	0.000172846869532	0.016254250059	0.0540218059187	0.00228613203807	0.00067541444828	0.3	0.0	0.384615384615	0.275
343501683.0	6.7242454331e-06	0.00295395503841	0.0213229305097	0.0872612675126	7.45284908446e-05	0.6	0.222222222222	0.846153846154	0.98125
1483880702.0	9.95976101807e-06	0.000603536498963	0.0135465340592	0.0153813111287	5.58963681335e-05	0.3	0.222222222222	0.692307692308	0.33125
1646771184.0	3.66457308645e-05	0.00300518691513	0.387578056901	0.00085910652921	0.000847761583358	0.3	0.222222222222	0.923076923077	0.6875
104727439.0	2.2043708355e-05	0.00225045390193	0.0401023134851	0.000309773988898	0.000246875625923	0.5	0.111111111111	0.769230769231	0.61875
25470277.0	9.09179879375e-05	0.000288647890809	0.0255998056615	0.00320719336505	0.00101545068776	0.3	0.111111111111	0.384615384615	0.88125
3893162519.0	2.22406527819e-05	0.00561301439616	0.000115745702405	9.70625165213e-05	4.65803067779e-05	0.6	0.0	1.0	0.95
155773979.0	2.52651564809e-05	0.00223920788021	0.00983266886726	0.00479736650806	0.000186321227112	0.6	0.111111111111	0.923076923077	0.15625
95303730.0	1.9666307773e-05	6.37274564123e-05	0.000457266972464	2.27167591858e-05	6.52124294891e-05	0.3	0.0	0.769230769231	0.46875
30260471.0	4.64226149147e-06	0.000389862086287	0.0055214986925	0.00218493920169	7.45284908446e-05	0.7	0.0	0.461538461538	0.93125
509473454.0	2.00039267905e-05	0.00144448901201	0.00766922450379	0.000747587893206	9.78186442336e-05	0.3	0.111111111111	0.769230769231	0.9625
4829344809.0	1.14227767608e-05	0.00148447486702	0.000104314028093	2.89122389638e-05	2.3290153389e-05	0.5	0.222222222222	1.0	0.76875
17968106.0	4.84483290201e-05	0.00146448193951	0.0320615595662	0.000700089214909	0.000195637288467	0.4	0.222222222222	0.923076923077	0.36875
727242919.0	3.39307112649e-05	0.000706000252411	0.00186336291279	8.46715569654e-05	0.000479777159812	0.3	0.111111111111	0.538461538462	0.75
2270543852.0	0.000244759720273	0.0237515978723	0.00683899915691	0.00259384086704	0.000503067313201	0.6	0.111111111111	0.384615384615	0.675
102192639.0	7.12798150827e-05	0.000196180601112	0.00284934482217	0.000121844435633	0.000903657951491	0.5	0.111111111111	0.923076923077	0.525
298718098.0	2.57153151709e-05	0.00252785577102	0.0045912461954	0.000631938937351	0.000149056981689	0.5	0.0	0.384615384615	0.29375
21461944.0	0.000100315050593	0.00245288229289	0.0145182263757	0.00253395122918	0.00173744544282	0.6	0.222222222222	0.923076923077	0.41875
3302915034.0	5.47224157631e-06	0.000924672896963	0.00467984167131	0.00254221186889	0.000130424858978	0.3	0.111111111111	0.461538461538	0.6625
49494776.0	1.06631339713e-05	0.000968407425873	0.0436004058244	0.0237183617499	7.91865215224e-05	0.2	0.111111111111	0.461538461538	0.6125
993483668.0	1.2534106027e-05	0.000254909825649	0.00289364256012	7.43457573354e-05	0.000158373043045	0.5	0.222222222222	0.615384615385	0.8625
94125439.0	9.05240990837e-05	0.00105587648369	0.00292793758306	6.19547977795e-05	0.000950238258269	0.9	0.0	0.615384615385	0.43125
76200159.0	8.27166593026e-06	0.00106087471557	0.00347094211286	2.47819191118e-05	0.000102476674911	0.7	0.111111111111	0.769230769231	0.23125
355720996.0	7.6104953542e-06	0.000457338216606	0.0304797016333	0.0152408802538	5.12383374557e-05	0.5	0.0	0.538461538462	0.875
39604218.0	6.17561452956e-06	0.000402357665976	0.00394678555608	0.00127626883426	4.19222761001e-05	0.3	0.111111111111	0.846153846154	0.99375
526977284.0	0.000100483860102	5.99787825057e-05	0.0220888526886	0.000227167591858	1.86321227112e-05	0.2	0.111111111111	0.538461538462	0.6125
463414347.0	2.09605140069e-05	0.000994648143219	0.0153827467455	0.0262399220196	2.3290153389e-05	0.6	0.111111111111	1.0	1.0
27535392.0	8.72182462034e-06	0.0010596251576	0.0523356339578	0.0168950733545	1.86321227112e-05	0.7	0.222222222222	0.846153846154	0.98125
1123212380.0	4.05142821074e-06	0.000537309926613	0.0129620897101	0.0060323321438	4.65803067779e-05	0.6	0.222222222222	0.923076923077	0.98125
38568814.0	3.09343424841e-05	0.00126330310653	0.00278361269487	5.57593180016e-05	0.000777891123191	0.5	0.0	0.461538461538	0.36875
385841800.0	2.723460075e-05	0.000792219752263	0.00940255212129	1.85864393339e-05	3.26062147445e-05	0.3	0.111111111111	0.615384615385	0.63125
179070296.0	2.32675772936e-05	0.0020230343516	0.0337291550564	0.0242098698123	0.000121108797623	0.1	0.222222222222	0.846153846154	0.76875
19925750.0	1.92583514601e-05	0.0024041495321	0.00454123262028	0.00181321041501	0.000144398951011	0.6	0.222222222222	0.846153846154	0.19375
993924499.0	4.81107100025e-06	0.000399858550038	0.00167331132736	0.00536322032778	9.31606135558e-06	0.6	0.0	0.846153846154	0.2625
240913462.0	0.000117392945898	0.000102463753447	0.0016675954902	0.0	0.00142069935673	0.5	0.111111111111	1.0	0.95
245237505.0	7.48951520624e-05	0.000492325839734	0.00486131950101	0.0377903614856	0.000363326392868	0.3	0.0	0.461538461538	0.25
496293711.0	1.1464979138e-05	6.24778984434e-06	0.000147182806762	0.000185864393339	2.3290153389e-05	0.6	0.111111111111	0.384615384615	0.31875
30024076.0	0.000412303157738	0.000962159636029	0.022021691602	0.00896692439863	0.00192376666993	0.3	0.111111111111	0.769230769231	0.225
15837659.0	0.000257040612037	0.000418601919571	0.0694831454252	0.00398782381708	0.00489559024236	0.3	0.0	1.0	1.0
312797318.0	1.75280539951e-05	0.000900931295554	0.0511224475215	0.0132480009252	4.65803067779e-05	0.3	0.111111111111	0.615384615385	0.675
3631648093.0	1.11132926614e-05	0.0015132147003	0.00154899186922	0.000202385672746	2.79481840667e-05	0.3	0.111111111111	0.461538461538	0.65625
1418887076.0	1.22105544685e-05	0.00216048572817	0.000160043440362	0.000121844435633	4.65803067779e-05	1.0	0.333333333333	0.769230769231	0.4
286680865.0	3.72928339815e-05	0.00285024172699	0.0131135593947	0.00505138117896	0.000270165779312	0.4	0.111111111111	0.769230769231	0.31875
18907463.0	3.83900957886e-05	0.00153820585968	0.00103170860662	2.06515992598e-06	0.000982844473014	0.6	0.111111111111	0.923076923077	0.95625
15644361.0	2.3126902703e-05	0.00174938115642	0.0827610351381	0.0100077650013	0.000880367798102	0.5	0.111111111111	0.769230769231	0.74375
1025313223.0	1.31108718486e-05	4.49840868793e-05	0.000430116745974	0.000256079830822	4.19222761001e-05	0.3	0.111111111111	0.384615384615	1.0
1881112440.0	9.7065467549e-07	0.000417352361602	0.000703047970163	0.000559658339942	4.65803067779e-06	0.9	0.222222222222	0.615384615385	0.51875
519505793.0	9.46739995079e-06	0.00027615231112	0.00425258284391	0.000218906952154	0.000158373043045	0.5	0.111111111111	0.769230769231	0.91875
381144077.0	6.4428962518e-06	0.000427348825353	0.036862862777	0.0135350581549	1.86321227112e-05	0.9	0.0	0.538461538462	0.95625
25700780.0	0.000284781641313	0.00103088532432	0.0121590145897	0.0138076592651	0.000768575061835	0.3	0.222222222222	0.846153846154	0.825
9468372.0	4.07534289115e-05	0.00353125082002	0.00315942898787	0.000363468146973	0.000880367798102	0.5	0.222222222222	0.692307692308	0.85
838265496.0	5.37095587104e-05	0.00160818110593	0.10625026793	0.128659463389	0.000531015497268	0.8	0.222222222222	1.0	0.975
627212847.0	2.2704878931e-05	0.000943416266496	0.0834655120676	0.016294111816	7.91865215224e-05	0.7	0.0	1.0	0.4125
238862918.0	0.000277171145959	0.0160480729942	0.181779340107	0.201838405366	0.00208213971297	0.3	0.111111111111	0.769230769231	0.3625
41410702.0	0.000469839065314	0.00390486865271	0.405824438062	0.000419227464975	0.0068799113111	0.4	0.0	0.384615384615	0.99375
845139168.0	6.64406091643e-05	0.000973405657749	0.0987425158257	0.000877692968543	0.000218927441856	0.2	0.111111111111	0.615384615385	0.79375
36848129.0	5.2330947722e-06	0.00033113286175	0.00081593575399	2.89122389638e-05	3.26062147445e-05	0.3	0.222222222222	1.0	0.96875
24382424.0	0.00012970197258	0.011882046726	0.155835155256	0.0271589181866	0.00139275117266	0.9	0.222222222222	0.384615384615	0.1375
100673651.0	1.48974391499e-05	0.00250036549571	0.00728197653649	0.00169549629923	0.000121108797623	0.4	0.222222222222	0.615384615385	0.7375
57389552.0	2.89508307559e-05	0.000720994948037	0.00530429688058	0.000132170235263	0.000829129460647	0.7	0.222222222222	0.692307692308	0.58125
4859985830.0	4.22023771952e-07	0.0	5.5729412269e-05	0.0	0.0	0.3	0.111111111111	0.692307692308	0.66875
195829353.0	2.51666842674e-05	0.00222671230052	0.00614023806462	0.00444422416072	0.000181663196434	0.9	0.222222222222	1.0	0.85625
898952310.0	8.98910634258e-06	0.000852198534768	0.00650033580543	0.00556973632038	0.000181663196434	0.5	0.111111111111	0.923076923077	0.59375
246403554.0	1.15071815152e-05	0.00102463753447	0.00157042625856	0.00150137126619	3.72642454223e-05	0.5	0.0	0.615384615385	0.9375
58209656.0	1.81329547349e-05	0.00253035488696	0.0168359983424	0.0196314102564	0.000214269411178	0.4	0.333333333333	0.538461538462	0.86875
3353727100.0	0.000245772577326	0.00388112705131	0.000260070590589	0.000136300555115	1.39740920334e-05	0.6	0.0	0.846153846154	0.8
389744436.0	2.21281131093e-05	0.00154695276546	0.0180320372673	0.033092122654	0.000228243503212	0.9	0.111111111111	0.769230769231	0.45
3309422527.0	3.45778143819e-05	0.00336381005219	0.0200025721267	0.0223925290775	0.000200295319145	0.3	0.111111111111	0.692307692308	0.425
21324442.0	2.74034102587e-05	0.00122581636746	0.00441405524357	0.000914865847211	0.000251533656601	0.7	0.0	1.0	0.8
359119320.0	4.89547575464e-06	0.000749734781321	0.00795215844301	3.09773988898e-05	3.72642454223e-05	0.7	0.111111111111	0.538461538462	0.88125
2376582930.0	4.68446386867e-06	0.000703501136473	0.0049656335291	7.84760771874e-05	8.38445522002e-05	0.5	0.111111111111	1.0	0.50625
1287439165.0	1.2534106027e-05	0.00207551578629	0.00508280819079	0.00171614789849	4.19222761001e-05	0.9	0.111111111111	0.923076923077	0.9875
21980851.0	1.63745223517e-05	0.00116458802699	0.00626455752276	0.000497703542162	0.000102476674911	0.2	0.0	0.461538461538	0.7125
117529976.0	2.83459300161e-05	0.00137951199763	0.13076692245	0.0508545631774	0.000153715012367	0.6	0.111111111111	1.0	0.9625
16397938.0	5.82392805294e-05	0.000661016165531	0.165452051271	0.000173473433783	0.0012157460069	0.5	0.0	0.923076923077	0.76875
44534427.0	1.92583514601e-05	0.000294895680653	5.14425344022e-05	0.0	7.45284908446e-05	0.3	0.111111111111	0.538461538462	0.59375
3224644603.0	2.076356958e-05	0.00162817403344	0.0013189294237	0.0014063739096	4.65803067779e-06	0.3	0.111111111111	0.769230769231	0.60625
185277740.0	6.67078908865e-05	0.000537309926613	0.0367899858533	0.000404771345493	0.000605543988113	0.9	0.0	0.923076923077	0.875
1456761750.0	3.00199576449e-05	0.00286273730668	0.0402837913148	0.0209283306899	0.000279481840667	0.3	0.111111111111	0.846153846154	0.4375
24462845.0	8.90470158819e-06	0.00077347638273	0.0586659236078	0.00320925852498	7.45284908446e-05	0.3	0.111111111111	0.923076923077	0.175
3397533639.0	6.05182088979e-05	9.37168476651e-05	0.00399108329404	0.0146089413164	0.000223585472534	0.5	0.111111111111	0.692307692308	0.09375
327526580.0	3.91075362009e-06	0.00154820232343	0.00482273760021	0.00131344171293	0.0	0.4	0.0	0.923076923077	0.9875
421573665.0	7.82150724018e-06	0.000910927759305	0.00781640731056	0.0115277227068	9.31606135558e-06	0.5	0.0	0.461538461538	0.0
160724902.0	9.81908642742e-06	0.000703501136473	0.0716308712365	0.0105860097806	6.98704601669e-05	0.1	0.111111111111	0.846153846154	0.81875
540316720.0	2.84725371477e-05	0.00169440060579	0.0692802332062	0.0119614062913	2.79481840667e-05	0.3	0.111111111111	0.769230769231	0.375
3691999935.0	2.72908705862e-06	1.74938115642e-05	4.14398193795e-05	4.74986782976e-05	0.0	0.3	0.111111111111	0.923076923077	0.425
37171200.0	7.34321363196e-06	0.000526063904894	0.00764493219588	0.0122443332012	9.31606135558e-06	0.6	0.333333333333	0.615384615385	0.64375
1406691746.0	1.43769431645e-05	0.00241664511179	0.000464411768909	4.13031985197e-06	0.000149056981689	0.5	0.111111111111	1.0	0.89375
2225785909.0	2.16638869602e-06	0.000128704470793	0.00758634486503	0.00119572759715	6.05543988113e-05	0.5	0.0	0.846153846154	0.96875
298240756.0	4.40311468737e-06	0.00043109749926	0.00848801817636	0.00788271543748	2.3290153389e-05	0.5	0.111111111111	0.615384615385	0.3375
3706900213.0	1.80063476033e-06	0.000865943672426	0.000960260642174	0.00338479711869	4.65803067779e-06	0.2	0.111111111111	0.461538461538	0.525
16490790.0	0.000624060619044	0.0012683013384	0.121412954945	0.000103257996299	0.0082214241463	0.3	0.0	0.846153846154	0.79375
478309668.0	8.4967452753e-06	0.00199429451831	0.000297223532102	0.00030357850912	9.31606135558e-06	0.8	0.0	0.769230769231	0.01875
405652616.0	1.58540263663e-05	0.000897182621648	0.0670353381632	0.0173597343378	1.39740920334e-05	0.1	0.111111111111	0.615384615385	0.61875
33089758.0	5.71982885586e-05	0.000558552412084	0.00200197196382	0.00744077121332	0.000237559564567	0.5	0.111111111111	0.846153846154	0.8875
57377201.0	0.000734912196477	0.00100714372291	0.0176805132822	4.13031985197e-06	0.00201692728348	0.4	0.0	0.692307692308	0.0
3310874893.0	5.97585661084e-05	0.0062415420545	0.00408253668853	0.000427488104679	0.000200295319145	0.4	0.111111111111	0.461538461538	0.81875
20597460.0	0.000599836454534	0.000124955796887	0.000800217201812	4.13031985197e-06	0.011463413498	0.2	0.0	0.923076923077	0.99375
20495784.0	6.31628912021e-05	0.000733490527726	0.0182863920207	0.00238732487444	0.000288797902023	0.7	0.111111111111	0.692307692308	0.65
273028251.0	4.4326563514e-05	0.000458587774575	0.0142738743373	0.00468584787206	5.58963681335e-05	1.0	0.222222222222	0.846153846154	0.0
122167306.0	7.31789220565e-05	0.00139950492513	0.00323516383018	0.000382054586307	0.000437854883712	0.3	0.222222222222	0.461538461538	0.99375
238064439.0	1.49396415271e-05	0.000442343520979	0.0319801088867	0.0106644858578	3.72642454223e-05	0.9	0.0	0.692307692308	0.58125
11471902.0	0.000216301250584	0.0147522813805	0.0859533301896	0.000966494845361	0.00320006707564	0.5	0.111111111111	0.923076923077	0.3375
59217500.0	1.10992252023e-05	0.00017618767361	0.0226632943227	0.0	0.000260849717956	0.7	0.111111111111	0.846153846154	0.825
21725307.0	3.84041632476e-06	0.000804715331951	0.0014875466198	0.000342816547713	2.3290153389e-05	0.6	0.0	0.461538461538	0.0
576012298.0	1.07194038076e-05	6.37274564123e-05	0.000320086880725	0.0	9.31606135558e-06	1.0	0.222222222222	0.846153846154	0.25
249379601.0	0.000619362087717	0.0407680782923	0.00934825166831	0.00490888514407	0.00253396868872	0.5	0.111111111111	0.769230769231	0.56875
261309062.0	6.24173158717e-05	0.000197430159081	0.0108515168403	1.85864393339e-05	0.00102942477979	0.9	0.333333333333	0.461538461538	0.59375
248498819.0	4.13583296513e-06	0.000414853245664	0.000910247067061	0.00150756674597	4.65803067779e-05	0.5	0.0	0.692307692308	0.275
14876672.0	0.000148707109777	0.00110211012854	0.0326574355897	0.00452683055776	0.000815155368613	0.4	0.222222222222	0.769230769231	0.2625
18842500.0	0.000109979394971	0.0098939999975	0.0703133707721	0.15514100912	0.000852419614036	0.4	0.0	0.307692307692	0.06875
2931948320.0	7.2869437957e-06	0.000932170244776	0.00260070590589	6.19547977795e-05	9.31606135558e-06	0.3	0.222222222222	0.461538461538	0.66875
658253.0	7.3938564846e-05	0.000479830260046	0.0116317286121	0.00163973698123	0.000270165779312	0.9	0.111111111111	0.769230769231	0.9875
353138804.0	5.38783682192e-06	0.000668513513345	0.00198053757448	0.0	7.45284908446e-05	0.9	0.111111111111	0.461538461538	0.95
153198298.0	3.29178542123e-06	0.000247412477836	0.00809219645332	0.00229026235792	4.65803067779e-06	0.3	0.0	0.538461538462	0.99375
193069286.0	1.32093440621e-05	0.00254410002462	0.00385104528372	0.00179875429553	0.000102476674911	0.3	0.111111111111	0.461538461538	0.16875
12897112.0	1.75421214541e-05	0.00222921141646	0.034246438319	4.13031985197e-06	8.38445522002e-05	0.3	0.222222222222	0.923076923077	0.84375
1375306027.0	7.99031674896e-06	0.00029864435456	0.00345808147926	1.44561194819e-05	7.91865215224e-05	0.3	0.111111111111	0.538461538462	0.70625
4729789692.0	4.7125987868e-06	0.000273653195182	0.000537288692645	1.85864393339e-05	0.0	0.9	0.333333333333	0.923076923077	0.78125
64617552.0	1.07897411029e-05	0.00226045036568	0.00481416384447	9.91276764473e-05	8.38445522002e-05	0.4	0.333333333333	0.846153846154	0.83125
3098400900.0	1.11836299567e-05	0.000737239201632	0.00169331675741	0.000642264736981	2.79481840667e-05	0.1	0.0	0.307692307692	1.0
285744541.0	2.34082518843e-05	0.000582294013493	0.00461410954402	0.000914865847211	0.000498409282524	0.3	0.111111111111	0.307692307692	0.2625
1297729854.0	1.11414275795e-05	0.000467334680357	0.00181192037839	0.00053487642083	8.8502582878e-05	0.3	0.111111111111	0.769230769231	0.54375
517907432.0	2.67281722236e-07	0.000147447840326	0.00049013303611	0.000208581152524	4.65803067779e-06	0.3	0.111111111111	0.615384615385	0.76875
7.01423921158e+17	2.67281722236e-07	5.24814346925e-05	0.000145753847473	4.13031985197e-06	0.0	0.8	0.0	0.846153846154	0.0
279333899.0	8.29980084839e-06	0.000637274564123	0.0451951243909	0.0290361485593	4.65803067779e-06	0.3	0.222222222222	1.0	0.1
3743861356.0	1.5783689071e-05	0.00159068729437	0.000521570140467	0.000128039915411	7.91865215224e-05	0.3	0.111111111111	0.769230769231	0.78125
387528139.0	6.86492002375e-06	0.00060728517287	0.0318357839985	0.0349012027491	6.05543988113e-05	0.5	0.111111111111	0.384615384615	0.70625
221762308.0	0.000174760043965	0.000807214447889	0.00321230048156	0.0010408406027	0.000479777159812	0.3	0.111111111111	0.923076923077	0.975
160219862.0	7.87777707644e-07	0.000133702702669	0.0306697532187	0.0345769726408	9.31606135558e-06	0.5	0.111111111111	0.923076923077	0.80625
67819141.0	6.56809663748e-05	0.00159318641031	0.103801031709	0.055497042691	0.000130424858978	0.3	0.111111111111	0.846153846154	0.95
3277433070.0	1.91880141647e-05	0.000975904773686	0.00125891313356	0.0152140331747	7.45284908446e-05	0.3	0.0	0.461538461538	0.975
3316267142.0	3.45496794638e-05	0.00289147713996	0.0123162001115	0.0365760474491	0.000195637288467	0.5	0.222222222222	1.0	0.0
45438720.0	5.68325346229e-06	0.00113334907776	0.00604163987368	0.000518355141422	6.05543988113e-05	0.5	0.111111111111	0.769230769231	0.95625
67576760.0	1.4264403492e-05	0.00165816342469	0.0217301839071	0.0369312549564	0.000260849717956	0.6	0.111111111111	0.692307692308	0.33125
19407835.0	0.000221013849371	0.00165441475078	0.00283362626999	8.67367168914e-05	0.00585514456198	0.3	0.111111111111	0.846153846154	1.0
19739126.0	0.000992839058435	0.00165691386672	0.0104771295066	0.0016686492202	0.0112072218108	0.2	0.111111111111	0.615384615385	0.975
3319052612.0	2.67281722236e-07	6.24778984434e-06	0.000112887783827	0.000520420301348	0.0	0.7	0.0	0.769230769231	0.0875
175075708.0	0.000238302756562	0.00024241424596	0.00392820908532	0.000301513349194	0.00124835222165	0.8	0.111111111111	0.923076923077	0.58125
5730192.0	2.74315451769e-06	0.000567299317866	0.00188193938355	2.06515992598e-05	3.72642454223e-05	0.9	0.222222222222	0.615384615385	0.69375
24431892.0	0.00192784679265	0.000797217984138	0.0582572412512	2.06515992598e-05	0.0286003083616	0.3	0.111111111111	0.538461538462	0.9875
83283585.0	5.988517324e-05	0.00489576812203	0.0628327688944	0.130129857256	0.000242217595245	0.5	0.111111111111	0.615384615385	0.5875
82167518.0	0.000248459462007	0.00345752689986	0.0569054457639	0.00878312516521	0.00439252292916	0.4	0.111111111111	0.615384615385	0.81875
2716352475.0	1.22527568457e-05	0.00057479666568	0.0457166945314	0.0359399781919	4.65803067779e-05	0.2	0.222222222222	0.769230769231	0.14375
80624266.0	2.06510299075e-05	0.00235541677132	1.57185521784e-05	0.0	8.8502582878e-05	0.5	0.222222222222	0.692307692308	0.9875
46817943.0	0.000606884251526	0.0010796180851	0.00534144982209	0.00111518636003	0.00535673527946	0.8	0.111111111111	0.538461538462	0.1875
258335849.0	1.98773196589e-05	0.00213424501083	0.0102799331247	0.0156931502776	0.00035866836219	0.3	0.111111111111	1.0	0.94375
60140764.0	5.17682493594e-06	6.99752462566e-05	2.8579185779e-05	0.0	5.58963681335e-05	1.0	0.111111111111	1.0	0.45625
247196478.0	3.40432509375e-06	0.000196180601112	0.00251211042997	0.000185864393339	4.19222761001e-05	0.4	0.111111111111	0.538461538462	0.81875
32370124.0	5.37658285467e-05	0.000715996716162	0.0320272645432	0.00180081945546	0.000698704601669	0.4	0.111111111111	0.384615384615	0.69375
22293499.0	2.84021998524e-05	0.00275902399526	0.0133964933339	0.0110506707639	0.000284139871345	0.6	0.111111111111	0.846153846154	0.90625
333720818.0	5.80142011843e-05	2.12424854708e-05	0.00115888598334	3.09773988898e-05	0.000405248668968	0.3	0.111111111111	0.769230769231	0.7625
428880240.0	2.70939261593e-05	0.00232292826413	0.00522999099756	0.00123083531589	0.000149056981689	0.5	0.111111111111	1.0	0.8875
764423749.0	1.87941253109e-05	0.00235541677132	0.0225561223761	0.0214342948718	0.000153715012367	0.8	0.0	0.692307692308	0.99375
20320732.0	1.23934314363e-05	0.00170564662751	0.00763921635873	0.000966494845361	0.000242217595245	0.3	0.111111111111	0.692307692308	0.7625
14529929.0	0.00651267084876	0.00573047284523	0.167126791558	0.00606743986254	0.0569351089746	0.8	0.111111111111	0.846153846154	0.0
1654488295.0	4.47345198269e-06	0.000482329375983	0.00376387876709	0.00945017182131	1.39740920334e-05	0.3	0.222222222222	0.769230769231	0.81875
2891474527.0	4.08941035021e-05	0.00336256049423	0.000561581000557	0.000161082474227	4.19222761001e-05	0.6	0.222222222222	0.692307692308	0.875
3795603381.0	2.62780135335e-05	0.000152446072202	0.000257212672011	0.000710415014539	9.78186442336e-05	0.3	0.111111111111	0.461538461538	0.46875
45801800.0	8.00438420802e-06	6.24778984434e-05	0.000345808147926	0.0	0.000163031073723	0.4	0.111111111111	0.692307692308	0.50625
